Category 5,Who did Jesus say God caused the sun to rise on?,The evil and good,True believers,Just and unjust,Gentile and Jew,Matthew,Matthew 5:45
Category 5,"Who said: “if ye love them which love you, what reward have ye? do not even the publicans the same?”",Jesus,Paul,John ,Matthew,Matthew,Matthew 5:46
Category 5,"Who said: “if ye salute your brethren only, what do ye more than others? do not even the publicans so?”",Jesus,Paul,Mark,Timothy,Matthew,Matthew 5:47
Category 5,Who did Jesus tell his followers to be perfect like?,God ,Jesus,Angels,The prophets,Matthew,Matthew 5:48
Category 5,What does Jesus say hypocrites do when they pray?,Stand in synagogues,Go in their closets,Seek a secret place,Stay in their rooms,Matthew,Matthew 6:5
Category 5,What does Jesus say hypocrites do when they pray?,Stand on street corners,Stay in their private areas,Seek a secret place,Go in their closets,Matthew,Matthew 6:5
Category 5,Why did Jesus say hypocrites pray in public?,To be seen of men,To collect money,To confess God openly,To show true piety,Matthew,Matthew 6:5
Category 5,"In Matthew, what specifically did Jesus say no man can serve two of?",Masters,Wives,Religions,Doctrines,Matthew,Matthew 6:24
Category 5,"Of whom specifically was Jesus speaking when he said: “for either he will hate the one, and love the other; or else he will hold to the one, and despise the other”?",A man with two masters,A man with two wives,A man with two dogs,A man with two homes,Matthew,Matthew 6:24
Category 5,Finish this statement in Matthew by Jesus: “Ye cannot serve God and…”,Mammon,The Devil,The scribes,The government,Matthew,Matthew 6:24
Category 5,"Where is this verse found: “Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself”?",Matthew,Deuteronomy,Hosea,Galatians,Matthew,Matthew 19:19
Category 5,"In Matthew, what specifically does Jesus say to love God with?",All your heart,All your money,All your family,All your energy,Matthew,Matthew 22:37
Category 5,"In Matthew, what specifically does Jesus say to love God with?",All your soul,All you time,All your money,All your energy,Matthew,Matthew 22:37
Category 5,"In Matthew, what specifically does Jesus say to love God with?",All your mind,All your passion,All you knowledge,All your energy,Matthew,Matthew 22:37
Category 5,"In the Book of Matthew, what shall wax cold because of iniquity?",The love of many,The altars of the priests,The love of harlots,The love of the law,Matthew,Matthew 24:12
Category 5,"Where is this verse found: “And thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind, and with all thy strength: this is the first commandment”?",Mark,Matthew,Luke,John,Mark,Mark 12:30
Category 5,Where is this verse found: “Thou shalt love thy neighbour as thyself. There is none other commandment greater than these”?,Mark,Matthew,Luke,John,Mark,Mark 12:31
Category 5,"In the Book of Mark, Jesus said to love God and your neighbor is more important that this?",Burnt offerings and sacrifices,Wealth and power,Fame and great prestige,Thrones and armies,Mark,Mark 12:33
Category 5,"Where is this verse found: “But I say unto you which hear, Love your enemies, do good to them which hate you”?",Luke,Mark,John,Matthew,Luke,Luke 6:27
Category 5,"In John 10, what did Jesus say he was laying down his life so he could do?",Take it up again,Leave this cruel world,Prove his humanity,Show he wasn’t afraid of death,John,John 10:17
Category 5,"In John 13, when Jesus told his followers to love each other the way he loved them, what did he call his request?",A new commandment,An old commandment,The Law of Moses,The law of nature,John,John 13:34
Category 5," In John 13, how did Jesus say people would know that those who followed him were his disciples?",If they loved one another,If they kept the Sabbath,If they were circumcised,If they paid tithes,John,John 13:35
Category 5,"Where is this verse found: “If ye love me, keep my commandments”?",John,Mark,Luke,Matthew,John,John 14:15
Category 5,"Where is this verse found: “Jesus answered and said unto him, If a man love me, he will keep my words: and my Father will love him, and we will come unto him, and make our abode with him”?",John,Mark,Luke,Matthew,John,John 14:23
Category 5,Finish this sentence by Jesus in the gospel of John: “But that the world may know that I love the Father; and as the Father gave me commandment even so…”,I do,I say,I follow,I expose,John,John 14:31
Category 5,"Where is this verse found: “If ye keep my commandments, ye shall abide in my love; even as I have kept my Father's commandments, and abide in his love”?",John,Mark,Luke,Matthew,John,John 15:10
Category 5,"Where is this verse found: “Greater love hath no man than this, that a man lay down his life for his friends”?",John,Matthew,Galatians,Ephesians,John,John 15:13
Category 5,"In the Gospel of John, how does Jesus say the world feels about his followers because he chose them out of the world?",The world hates them,The world loves them,The world supports them,The world is proud of them,John,John 15:19
Category 5,"In the Gospel of John, which disciple did Jesus ask if he loved him more than the others?",Peter,John,Andrew,Judas,John,John 21:15
Category 5,"In the Gospel of John, what did Jesus tell Peter to do if he loved him?",Feed his sheep,Wash his feet,Anoint his hair,Don’t deny him,John,John 21:15
Category 5,"According to the Gospel of John, how many times did Jesus ask Peter if he loved him?",3,2,1,5,John,John 21:17
Category 5,"According to the Gospel of John, how many times did Jesus tell Peter to feed his sheep?",3,2,1,4,John,John 21:17
Category 5,Who begins his gospel as “a declaration of those things which are most surely believed among us”?,Luke,Matthew,Mark,John,Luke,Luke 1:1
Category 5,How does Luke describe his relationship with the gospel and ministry of Jesus from the beginning?,Eyewitness and minister,Teacher and rabbi,Writer and physician,Sufferer and servant,Luke,Luke 1:2
Category 5,To whom did Luke address his gospel?,Theophilus,His fellow apostles,The church at Antioch,The gentiles,Luke,Luke 1:3
Category 5,Which book of the Bible was addressed to Theophilus?,Luke ,Acts,Romans,Thessalonians ,Luke,Luke 1:3
Category 5,By what title did Luke address the person to whom he wrote his gospel?,Most excellent,Dear friend,Fellow servant,Good elder,Luke,Luke 1:3
Category 5,Who thought it was a good idea to write his gospel because he had a “perfect understanding of all things from the very first”?,Luke,Matthew,Mark,John ,Luke,Luke 1:3
Category 5,Which of these women was married to a priest named Zacharias?,Elisabeth ,Mary,Esther,Zacharias had no wife,Luke,Luke 1:5
Category 5,Whose wife was described as “of the daughters of Aaron”?,Zacharias,Eli,Abraham,Peter,Luke,Luke 1:5
Category 5,Whose mother was described as “of the daughters of Aaron”?,John the Baptist,Jesus,David,Daniel,Luke,Luke 1:5
Category 5,To which priestly division or order did the father of John the Baptist belong?,Abia,Melchizedek,Aaron,Eli,Luke,Luke 1:5
Category 5,Who was the king of Judea at the time Jesus was born?,Herod ,Pharaoh,Agrippa,Pontius Pilate ,Luke,Luke 1:5
Category 5,"Which couple was described as: “righteous before God, walking in all the commandments and ordinances of the Lord blameless”?",Zacharias and Elisabeth,Joseph and Mary,Ananias and Sapphira,David and Bathsheba,Luke,Luke 1:6
Category 5,Which of these women was barren?,Elisabeth,Tamar,Bathsheba,Ruth,Luke,Luke 1:7
Category 5,Which husband and wife team was described as childless and “well stricken in years”?,Zacharias and Elisabeth,Joseph and Mary,Ananias and Sapphira,David and Bathsheba,Luke,Luke 1:7
Category 5,Which describes John the Baptist’s mother before her pregnancy?,Old and barren ,Young and barren,Middle-aged and barren,Teenage and childless,Luke,Luke 1:7
Category 5,How many older siblings did John the Baptist have?,Zero,Two ,One,Four,Luke,Luke 1:7
Category 5,What was the profession of John the Baptist’s father?,Priest,Bishop,Prophet,Disciple of Jesus,Luke,Luke 1:8
Category 5,What was John the Baptist’s father doing when an angel appeared before him?,Burning incense ,Teaching the law,Sacrificing a lamb,Praying in the temple,Luke,Luke 1:9
Category 5,"What duty did Zacharias, the father of John the Baptist, perform in the temple?",Burn incense,Offer sacrifices,Pray for the congregation,Sprinkle blood ,Luke,Luke 1:9
Category 5," What were the people doing outside the temple while Zacharias, the father of John the Baptist, performed his priestly duties?",Praying,Laughing,Singing ,Dancing,Luke,Luke 1:10
Category 5,"Who appeared to Zacharias, the father of John the Baptist, as he performed his duties in the temple?",An angel,God,Jesus,The Devil,Luke,Luke 1:11
Category 5,On which side of the altar of incense was the angel standing when he foretold the birth of John the Baptist?,Right side,Left side,At the head,At the foot,Luke,Luke 1:11
Category 5,"How did Zacharias, the father of John the Baptist, react when he saw a heavenly being standing near the altar of incense?",He was troubled,He was happy,He was excited,He was surprised,Luke,Luke 1:12
Category 5,"How did Zacharias, the father of John the Baptist, react when he saw a heavenly being standing near the altar of incense?",He was fearful,He was unafraid,He was curious,He was excited,Luke,Luke 1:12
Category 5,"What did an angel tell Zacharias, the father of John the Baptist, he should not be?",Fearful,Excited,Happy,Concerned,Luke,Luke 1:13
Category 5,"Who told Zacharias, the father of John the Baptist, what to name his son?",An angel,Jesus ,God,His wife,Luke,Luke 1:13
Category 5,Which of these men was told the gender of his child before the baby was born?,Zacharias,David,Saul,Moses,Luke,Luke 1:13
Category 5,What was Zacharias specifically told that the birth of his son John the Baptist would bring him?,Joy,Wealth,Power,Sorrow,Luke,Luke 1:14
Category 5,What was Zacharias specifically told that the birth of his son John the Baptist would bring him?,Gladness,Suffering,Power,Pain,Luke,Luke 1:14
Category 5,"What was Zacharias specifically told that many people would do at the birth of his son, John the Baptist?",Rejoice,Weep,Lament,Hide,Luke,Luke 1:14
Category 5,Who was filled with the Holy Ghost in his mother’s womb?,John the Baptist,Samuel,Moses,Elijah,Luke,Luke 1:15
Category 5,"To whom does this text refer: “For he shall be great in the sight of the Lord, and shall drink neither wine nor strong drink”?",John the Baptist,Samson,Solomon ,Jesus,Luke,Luke 1:15
Category 5,Of whom was this prophesied: “And many of the children of Israel shall he turn to the Lord their God”?,John the Baptist ,Jesus,Moses,David,Luke,Luke 1:16
Category 5,"In Luke, John the Baptist is described as coming in the “spirit and power” of which Old Testament prophet?",Elijah ,Isaiah,Jeremiah,Daniel,Luke,Luke 1:17
Category 5,Which Old Testament prophet is referred to as Elias in the New Testament?,Elijah,Isaiah,Jeremiah,Ezekiel,Luke,Luke 1:17
Category 5,"Who asked the angel that told him he would have a son: “Whereby shall I know this? for I am an old man, and my wife well stricken in years”?",Zacharias,Abraham,Jacob,Elkanah,Luke,Luke 1:18
Category 5,Who was the angel who spoke to the father of John the Baptist?,Gabriel,Michael,Abaddon,Apollyon,Luke,Luke 1:19
Category 5,Which angel described himself as the being “that stand in the presence of God”?,Gabriel,Michael,Abaddon,Apollyon,Luke,Luke 1:19
Category 5,Which angel told the father of John the Baptist that he was sent to bring him “glad tidings”?,Gabriel,Apollyon,Michael,Abaddon,Luke,Luke 1:19
Category 5,Who was made dumb until the birth of his child?,Zacharias,Manoah,Abraham,Elkanah,Luke,Luke 1:20
Category 5,Whose father was made dumb because he didn’t believe an angel?,John the Baptist,Jesus,Samson,Gideon,Luke,Luke 1:20
Category 5,"What caused the people waiting outside the temple for Zacharias, the father of John the Baptist, to marvel?",He stayed so long,They saw him with an angel,They heard him cry out,The earth shook beneath them,Luke,Luke 1:21
Category 5,"What did the people believe had happened to Zacharias, the father of John the Baptist, when he appeared after seeing an angel?",He had seen a vision,He had been drinking,He was sleepy,He was frightened,Luke,Luke 1:22
Category 5,"How did Zacharias, the father of John the Baptist, communicate with the multitude after he saw an angel?",He used sign language,He wrote on paper,He gave a speech,He used an interpreter,Luke,Luke 1:22
Category 5,"What did Zacharias, the father of John the Baptist, do when he finished his work at the temple?",Went home,Went on vacation,Moved to the hills,Went fishing,Luke,Luke 1:23
Category 5,"How many months did Elisabeth, the mother of John the Baptist, hide herself during her pregnancy?",Five,Seven,Four,Eight ,Luke,Luke 1:24
Category 5,Which of these women said God took away her “reproach among men” by allowing her to bear a child?,Elisabeth,Mary,Leah,Eve,Luke,Luke 1:25
Category 5,What was the name of the angel who appeared to Mary to announce the birth of Jesus?,Gabriel,Raphael,Michael,Abaddon,Luke,Luke 1:26
